"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0020K05S","2021-01-19","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T","  838",",,T","  -42",",,T","  -97",",,T",,,,,"  -69",",,T","  -51",",,T"," 2769",",,T",,
"USS0020K05S","2021-01-20","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T","  838",",,T","   64",",,T","  -52",",,T",,,,,"   13",",,T","   23",",,T"," 2769",",,T",,
"USS0020K05S","2021-01-21","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T","  838",",,T","   42",",,T","  -22",",,T",,,,,"   11",",,T","  -20",",,T"," 2769",",,T",,
"USS0020K05S","2021-01-22","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T","  838",",,T","  -20",",,T","  -79",",,T",,,,,"  -50",",,T","  -74",",,T"," 2769",",,T",,
"USS0020K05S","2021-01-23","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T","  864",",,T","  -41",",,T","  -79",",,T",,,,,"  -60",",,T","  -64",",,T"," 2769",",,T",,
"USS0020K05S","2021-01-24","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T","  914",",,T","  -25",",,T","  -81",",,T",,,,,"  -63",",,T","  -73",",,T"," 2769",",,T",,
"USS0020K05S","2021-01-25","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T","  991",",,T","  -73",",,T"," -110",",,T",,,,,"  -92",",,T"," -110",",,T"," 2794",",,T",,
"USS0020K05S","2021-01-26","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  152",",,T"," 1016",",,T","  -49",",,T"," -134",",,T",,,,,"  -97",",,T","  -49",",,T"," 2946",",,T",,
"USS0020K05S","2021-01-27","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  737",",,T"," 1575",",,T","  -36",",,T","  -61",",,T",,,,,"  -49",",,T","  -37",",,T"," 3683",",,T",,
"USS0020K05S","2021-01-28","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  635",",,T"," 2083",",,T","  -36",",,T","  -58",",,T",,,,,"  -45",",,T","  -57",",,T"," 4369",",,T",,
"USS0020K05S","2021-01-29","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1956",",,T","  -30",",,T","  -85",",,T",,,,,"  -59",",,T","  -83",",,T"," 4369",",,T",,
"USS0020K05S","2021-01-30","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1880",",,T","   10",",,T","  -88",",,T",,,,,"  -43",",,T","  -26",",,T"," 4420",",,T",,
"USS0020K05S","2021-01-31","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1803",",,T","   25",",,T","  -51",",,T",,,,,"  -11",",,T","    4",",,T"," 4445",",,T",,
"USS0020K05S","2021-02-01","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1753",",,T","   26",",,T","  -15",",,T",,,,,"    3",",,T","  -13",",,T"," 4470",",,T",,
"USS0020K05S","2021-02-02","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  203",",,T"," 1854",",,T","   -7",",,T","  -45",",,T",,,,,"  -23",",,T","  -43",",,T"," 4674",",,T",,
"USS0020K05S","2021-02-03","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1803",",,T","  -42",",,T","  -91",",,T",,,,,"  -66",",,T","  -77",",,T"," 4699",",,T",,
"USS0020K05S","2021-02-04","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1753",",,T","   18",",,T","  -85",",,T",,,,,"  -31",",,T","   -7",",,T"," 4724",",,T",,
"USS0020K05S","2021-02-05","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1727",",,T","   58",",,T","   -7",",,T",,,,,"   25",",,T","   15",",,T"," 4750",",,T",,
"USS0020K05S","2021-02-06","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1676",",,T","   87",",,T","   14",",,T",,,,,"   45",",,T","   48",",,T"," 4750",",,T",,
"USS0020K05S","2021-02-07","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1651",",,T","   63",",,T","   -7",",,T",,,,,"   30",",,T","    3",",,T"," 4750",",,T",,
"USS0020K05S","2021-02-08","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1626",",,T","   64",",,T","  -15",",,T",,,,,"   13",",,T","  -11",",,T"," 4750",",,T",,
"USS0020K05S","2021-02-09","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1626",",,T","   16",",,T","  -22",",,T",,,,,"   -6",",,T","   -3",",,T"," 4775",",,T",,
"USS0020K05S","2021-02-10","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1600",",,T","   57",",,T","  -16",",,T",,,,,"    4",",,T","   -5",",,T"," 4775",",,T",,
"USS0020K05S","2021-02-11","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  178",",,T"," 1778",",,T","   29",",,T","  -24",",,T",,,,,"   -6",",,T","  -24",",,T"," 5004",",,T",,
"USS0020K05S","2021-02-12","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   51",",,T"," 1778",",,T","   20",",,T","  -44",",,T",,,,,"  -19",",,T","  -27",",,T"," 5055",",,T",,
"USS0020K05S","2021-02-13","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  152",",,T"," 1880",",,T","  -24",",,T","  -67",",,T",,,,,"  -43",",,T","  -67",",,T"," 5207",",,T",,
"USS0020K05S","2021-02-14","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1829",",,T","   -7",",,T","  -75",",,T",,,,,"  -38",",,T","  -16",",,T"," 5232",",,T",,
"USS0020K05S","2021-02-15","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   51",",,T"," 1829",",,T","   15",",,T","  -48",",,T",,,,,"  -11",",,T","  -48",",,T"," 5283",",,T",,
"USS0020K05S","2021-02-16","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1803",",,T","  -14",",,T","  -82",",,T",,,,,"  -53",",,T","  -82",",,T"," 5283",",,T",,
"USS0020K05S","2021-02-17","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1778",",,T","  -44",",,T","  -98",",,T",,,,,"  -76",",,T","  -69",",,T"," 5283",",,T",,
"USS0020K05S","2021-02-18","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1778",",,T","   40",",,T","  -71",",,T",,,,,"  -11",",,T","  -19",",,T"," 5309",",,T",,
"USS0020K05S","2021-02-19","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   51",",,T"," 1753",",,T","    8",",,T","  -54",",,T",,,,,"  -17",",,T","  -54",",,T"," 5359",",,T",,
"USS0020K05S","2021-02-20","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   76",",,T"," 1880",",,T","  -30",",,T","  -86",",,T",,,,,"  -64",",,T","  -76",",,T"," 5486",",,T",,
"USS0020K05S","2021-02-21","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1829",",,T","   26",",,T","  -77",",,T",,,,,"  -25",",,T","  -30",",,T"," 5512",",,T",,
"USS0020K05S","2021-02-22","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1778",",,T","  106",",,T","  -30",",,T",,,,,"   37",",,T","    4",",,T"," 5512",",,T",,
"USS0020K05S","2021-02-23","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1753",",,T","   55",",,T","  -17",",,T",,,,,"   17",",,T","  -18",",,T"," 5512",",,T",,
"USS0020K05S","2021-02-24","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1727",",,T","    1",",,T"," -111",",,T",,,,,"  -41",",,T"," -108",",,T"," 5512",",,T",,
"USS0020K05S","2021-02-25","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1702",",,T","   72",",,T"," -114",",,T",,,,,"    2",",,T","   -5",",,T"," 5512",",,T",,
"USS0020K05S","2021-02-26","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1702",",,T","   22",",,T","  -58",",,T",,,,,"  -17",",,T","  -51",",,T"," 5512",",,T",,
"USS0020K05S","2021-02-27","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1702",",,T","  -34",",,T","  -92",",,T",,,,,"  -63",",,T","  -78",",,T"," 5512",",,T",,
"USS0020K05S","2021-02-28","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1676",",,T","   40",",,T","  -78",",,T",,,,,"  -15",",,T","   -2",",,T"," 5512",",,T",,
"USS0020K05S","2021-03-01","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1651",",,T","   49",",,T","  -16",",,T",,,,,"    6",",,T","   -6",",,T"," 5512",",,T",,
"USS0020K05S","2021-03-02","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1626",",,T","   75",",,T","   -9",",,T",,,,,"   19",",,T","    3",",,T"," 5512",",,T",,
"USS0020K05S","2021-03-03","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1626",",,T","   53",",,T","  -28",",,T",,,,,"   10",",,T","  -27",",,T"," 5512",",,T",,
"USS0020K05S","2021-03-04","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1600",",,T","   50",",,T","  -36",",,T",,,,,"    3",",,T","   -1",",,T"," 5512",",,T",,
"USS0020K05S","2021-03-05","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1575",",,T","   64",",,T","  -16",",,T",,,,,"   17",",,T","  -12",",,T"," 5537",",,T",,
"USS0020K05S","2021-03-06","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   76",",,T"," 1676",",,T","   15",",,T","  -67",",,T",,,,,"  -27",",,T","  -23",",,T"," 5639",",,T",,
"USS0020K05S","2021-03-07","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1651",",,T","   66",",,T","  -39",",,T",,,,,"    1",",,T","  -34",",,T"," 5639",",,T",,
"USS0020K05S","2021-03-08","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   51",",,T"," 1753",",,T","  -29",",,T","  -79",",,T",,,,,"  -57",",,T","  -70",",,T"," 5690",",,T",,
"USS0020K05S","2021-03-09","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  102",",,T"," 1829",",,T","  -37",",,T","  -89",",,T",,,,,"  -69",",,T","  -71",",,T"," 5791",",,T",,
"USS0020K05S","2021-03-10","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  127",",,T"," 1956",",,T","  -39",",,T","  -98",",,T",,,,,"  -73",",,T","  -98",",,T"," 5918",",,T",,
"USS0020K05S","2021-03-11","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   51",",,T"," 1930",",,T","  -35",",,T"," -104",",,T",,,,,"  -67",",,T","  -56",",,T"," 5969",",,T",,
"USS0020K05S","2021-03-12","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1905",",,T","   -4",",,T","  -80",",,T",,,,,"  -43",",,T","  -39",",,T"," 5994",",,T",,
"USS0020K05S","2021-03-13","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1854",",,T","   57",",,T","  -45",",,T",,,,,"    3",",,T","   17",",,T"," 6020",",,T",,
"USS0020K05S","2021-03-14","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1880",",,T","   45",",,T","  -40",",,T",,,,,"   -1",",,T","  -36",",,T"," 6045",",,T",,
"USS0020K05S","2021-03-15","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   51",",,T"," 1905",",,T","  -36",",,T"," -107",",,T",,,,,"  -72",",,T","  -59",",,T"," 6096",",,T",,
"USS0020K05S","2021-03-16","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1854",",,T","   21",",,T","  -60",",,T",,,,,"  -26",",,T","  -31",",,T"," 6096",",,T",,
"USS0020K05S","2021-03-17","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1829",",,T","   58",",,T","  -31",",,T",,,,,"    8",",,T","  -16",",,T"," 6121",",,T",,
"USS0020K05S","2021-03-18","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  127",",,T"," 1930",",,T","   24",",,T","  -23",",,T",,,,,"   -5",",,T","   -9",",,T"," 6274",",,T",,
"USS0020K05S","2021-03-19","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  102",",,T"," 1956",",,T","   -1",",,T","  -48",",,T",,,,,"  -21",",,T","  -46",",,T"," 6375",",,T",,
"USS0020K05S","2021-03-20","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1930",",,T","  -20",",,T","  -81",",,T",,,,,"  -53",",,T","  -73",",,T"," 6375",",,T",,
"USS0020K05S","2021-03-21","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1905",",,T","    5",",,T","  -86",",,T",,,,,"  -38",",,T","  -25",",,T"," 6375",",,T",,
"USS0020K05S","2021-03-22","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1930",",,T","   10",",,T","  -56",",,T",,,,,"  -26",",,T","  -57",",,T"," 6401",",,T",,
"USS0020K05S","2021-03-23","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1930",",,T","  -37",",,T","  -92",",,T",,,,,"  -65",",,T","  -66",",,T"," 6401",",,T",,
"USS0020K05S","2021-03-24","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1880",",,T","   64",",,T","  -87",",,T",,,,,"  -15",",,T","  -32",",,T"," 6426",",,T",,
"USS0020K05S","2021-03-25","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1854",",,T","   25",",,T","  -65",",,T",,,,,"  -30",",,T","  -65",",,T"," 6426",",,T",,
"USS0020K05S","2021-03-26","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1829",",,T","   43",",,T","  -74",",,T",,,,,"  -18",",,T","   -4",",,T"," 6452",",,T",,
"USS0020K05S","2021-03-27","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1803",",,T","  106",",,T","   -9",",,T",,,,,"   52",",,T","   57",",,T"," 6553",",,T",,
"USS0020K05S","2021-03-28","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1753",",,T","  106",",,T","   16",",,T",,,,,"   57",",,T","   25",",,T"," 6629",",,T",,
"USS0020K05S","2021-03-29","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1727",",,T","   83",",,T","  -27",",,T",,,,,"   26",",,T","  -27",",,T"," 6629",",,T",,
"USS0020K05S","2021-03-30","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1727",",,T","   46",",,T","  -49",",,T",,,,,"   -3",",,T","  -28",",,T"," 6629",",,T",,
"USS0020K05S","2021-03-31","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1676",",,T","  125",",,T","  -28",",,T",,,,,"   56",",,T","   55",",,T"," 6629",",,T",,
"USS0020K05S","2021-04-01","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1651",",,T","  109",",,T","   34",",,T",,,,,"   63",",,T","   44",",,T"," 6680",",,T",,
"USS0020K05S","2021-04-02","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1626",",,T","  113",",,T","   29",",,T",,,,,"   68",",,T","   60",",,T"," 6706",",,T",,
"USS0020K05S","2021-04-03","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1600",",,T","  121",",,T","   40",",,T",,,,,"   70",",,T","   48",",,T"," 6731",",,T",,
"USS0020K05S","2021-04-04","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1575",",,T","  110",",,T","   32",",,T",,,,,"   62",",,T","   31",",,T"," 6731",",,T",,
"USS0020K05S","2021-04-05","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1575",",,T","   69",",,T","  -18",",,T",,,,,"   28",",,T","    7",",,T"," 6731",",,T",,
"USS0020K05S","2021-04-06","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1575",",,T","  108",",,T","   -2",",,T",,,,,"   47",",,T","   24",",,T"," 6731",",,T",,
"USS0020K05S","2021-04-07","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1549",",,T","   76",",,T","   -7",",,T",,,,,"   31",",,T","   -5",",,T"," 6706",",,T",,
"USS0020K05S","2021-04-08","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1524",",,T","   83",",,T","  -22",",,T",,,,,"   30",",,T","   33",",,T"," 6655",",,T",,
"USS0020K05S","2021-04-09","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1524",",,T","  106",",,T","   10",",,T",,,,,"   50",",,T","   10",",,T"," 6579",",,T",,
"USS0020K05S","2021-04-10","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1499",",,T","  110",",,T","    9",",,T",,,,,"   53",",,T","   34",",,T"," 6452",",,T",,
"USS0020K05S","2021-04-11","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1473",",,T","  107",",,T","   16",",,T",,,,,"   59",",,T","   16",",,T"," 6375",",,T",,
"USS0020K05S","2021-04-12","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1473",",,T","  109",",,T","   -5",",,T",,,,,"   43",",,T","   17",",,T"," 6350",",,T",,
"USS0020K05S","2021-04-13","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","  178",",,T"," 1702",",,T","   71",",,T","  -35",",,T",,,,,"    5",",,T","  -34",",,T"," 6426",",,T",,
"USS0020K05S","2021-04-14","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1600",",,T","   11",",,T","  -55",",,T",,,,,"  -24",",,T","  -26",",,T"," 6426",",,T",,
"USS0020K05S","2021-04-15","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1524",",,T","   63",",,T","  -38",",,T",,,,,"    9",",,T","    5",",,T"," 6375",",,T",,
"USS0020K05S","2021-04-16","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1499",",,T","   77",",,T","   -6",",,T",,,,,"   29",",,T","    3",",,T"," 6325",",,T",,
"USS0020K05S","2021-04-17","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1473",",,T","   67",",,T","  -17",",,T",,,,,"   26",",,T","   22",",,T"," 6299",",,T",,
"USS0020K05S","2021-04-18","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1448",",,T","  123",",,T","   10",",,T",,,,,"   67",",,T","   77",",,T"," 6248",",,T",,
"USS0020K05S","2021-04-19","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1448",",,T","  127",",,T","   54",",,T",,,,,"   82",",,T","   63",",,T"," 6172",",,T",,
"USS0020K05S","2021-04-20","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1422",",,T","  106",",,T","    2",",,T",,,,,"   59",",,T","   13",",,T"," 6096",",,T",,
"USS0020K05S","2021-04-21","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1397",",,T","   84",",,T","   -7",",,T",,,,,"   40",",,T","   29",",,T"," 6045",",,T",,
"USS0020K05S","2021-04-22","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1372",",,T","   96",",,T","   19",",,T",,,,,"   48",",,T","   33",",,T"," 5969",",,T",,
"USS0020K05S","2021-04-23","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1372",",,T","  100",",,T","    8",",,T",,,,,"   48",",,T","   12",",,T"," 5867",",,T",,
"USS0020K05S","2021-04-24","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1372",",,T","   19",",,T","  -25",",,T",,,,,"   -8",",,T","  -25",",,T"," 5842",",,T",,
"USS0020K05S","2021-04-25","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   51",",,T"," 1422",",,T","   -7",",,T","  -68",",,T",,,,,"  -32",",,T","  -67",",,T"," 5893",",,T",,
"USS0020K05S","2021-04-26","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1397",",,T","   25",",,T","  -86",",,T",,,,,"  -38",",,T","  -47",",,T"," 5893",",,T",,
"USS0020K05S","2021-04-27","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1372",",,T","   52",",,T","  -48",",,T",,,,,"   -4",",,T","   -7",",,T"," 5918",",,T",,
"USS0020K05S","2021-04-28","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T"," 1321",",,T","  135",",,T","  -19",",,T",,,,,"   68",",,T","   73",",,T"," 5893",",,T",,
"USS0020K05S","2021-04-29","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1295",",,T","  188",",,T","   65",",,T",,,,,"  124",",,T","  110",",,T"," 5817",",,T",,
"USS0020K05S","2021-04-30","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1270",",,T","  168",",,T","   74",",,T",,,,,"  118",",,T","   76",",,T"," 5588",",,T",,
"USS0020K05S","2021-05-01","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1245",",,T","  125",",,T","   28",",,T",,,,,"   74",",,T","   33",",,T"," 5461",",,T",,
"USS0020K05S","2021-05-02","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1219",",,T","   86",",,T","    6",",,T",,,,,"   41",",,T","   23",",,T"," 5359",",,T",,
"USS0020K05S","2021-05-03","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1194",",,T","  108",",,T","    0",",,T",,,,,"   56",",,T","   55",",,T"," 5309",",,T",,
"USS0020K05S","2021-05-04","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1143",",,T","  146",",,T","   40",",,T",,,,,"   93",",,T","   81",",,T"," 5207",",,T",,
"USS0020K05S","2021-05-05","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1092",",,T","  170",",,T","   53",",,T",,,,,"  107",",,T","   90",",,T"," 5080",",,T",,
"USS0020K05S","2021-05-06","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1067",",,T","  133",",,T","   49",",,T",,,,,"   91",",,T","   66",",,T"," 4902",",,T",,
"USS0020K05S","2021-05-07","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1041",",,T","  106",",,T","   13",",,T",,,,,"   64",",,T","   13",",,T"," 4775",",,T",,
"USS0020K05S","2021-05-08","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1016",",,T","  103",",,T","   -9",",,T",,,,,"   48",",,T","   31",",,T"," 4699",",,T",,
"USS0020K05S","2021-05-09","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T"," 1016",",,T","  135",",,T","   13",",,T",,,,,"   58",",,T","   32",",,T"," 4623",",,T",,
"USS0020K05S","2021-05-10","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","   25",",,T","  965",",,T","  115",",,T","    7",",,T",,,,,"   59",",,T","   41",",,T"," 4521",",,T",,
"USS0020K05S","2021-05-11","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T","  940",",,T","  150",",,T","   28",",,T",,,,,"   85",",,T","   80",",,T"," 4420",",,T",,
"USS0020K05S","2021-05-12","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T","  889",",,T","  156",",,T","   67",",,T",,,,,"  104",",,T","   87",",,T"," 4293",",,T",,
"USS0020K05S","2021-05-13","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","    0",",,T","  864",",,T","  174",",,T","   77",",,T",,,,,"  116",",,T","   94",",,T"," 4140",",,T",,
