"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0020K25S","2020-02-14","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1118",",,T","  111",",,T","  -35",",,T","   17",",,T","  -25",",,T"," 4547",",,T"
"USS0020K25S","2020-02-15","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1143",",,T","   98",",,T","  -36",",,T","   33",",,T","   37",",,T"," 4547",",,T"
"USS0020K25S","2020-02-16","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1118",",,T","   94",",,T","  -17",",,T","   40",",,T","  -17",",,T"," 4547",",,T"
"USS0020K25S","2020-02-17","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1143",",,T","  108",",,T","  -63",",,T","    0",",,T","  -54",",,T"," 4547",",,T"
"USS0020K25S","2020-02-18","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1143",",,T","   96",",,T","  -74",",,T","   -3",",,T","  -38",",,T"," 4547",",,T"
"USS0020K25S","2020-02-19","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1143",",,T","   84",",,T","  -54",",,T","   -7",",,T","  -44",",,T"," 4547",",,T"
"USS0020K25S","2020-02-20","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1118",",,T","  112",",,T","  -59",",,T","    6",",,T","  -26",",,T"," 4547",",,T"
"USS0020K25S","2020-02-21","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1118",",,T","  118",",,T","  -38",",,T","   18",",,T","  -22",",,T"," 4547",",,T"
"USS0020K25S","2020-02-22","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1092",",,T","  123",",,T","  -41",",,T","   15",",,T","  -25",",,T"," 4547",",,T"
"USS0020K25S","2020-02-23","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1067",",,T","  107",",,T","  -46",",,T","   16",",,T","  -32",",,T"," 4547",",,T"
"USS0020K25S","2020-02-24","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1067",",,T","  118",",,T","  -59",",,T","   10",",,T","  -29",",,T"," 4547",",,T"
"USS0020K25S","2020-02-25","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1041",",,T","  115",",,T","  -58",",,T","   11",",,T","  -26",",,T"," 4547",",,T"
"USS0020K25S","2020-02-26","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1041",",,T","  139",",,T","  -47",",,T","   26",",,T","  -21",",,T"," 4547",",,T"
"USS0020K25S","2020-02-27","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1016",",,T","  144",",,T","  -45",",,T","   29",",,T","  -22",",,T"," 4547",",,T"
"USS0020K25S","2020-02-28","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  965",",,T","  137",",,T","  -31",",,T","   42",",,T","   39",",,T"," 4547",",,T"
"USS0020K25S","2020-02-29","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T"," 1041",",,T","  100",",,T","  -15",",,T","   41",",,T","  -15",",,T"," 4623",",,T"
"USS0020K25S","2020-03-01","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T"," 1143",",,T","    5",",,T","  -48",",,T","  -32",",,T","  -41",",,T"," 4674",",,T"
"USS0020K25S","2020-03-02","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 1092",",,T","   43",",,T","  -48",",,T","  -11",",,T","  -22",",,T"," 4699",",,T"
"USS0020K25S","2020-03-03","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1016",",,T","  133",",,T","  -53",",,T","   18",",,T","  -25",",,T"," 4648",",,T"
"USS0020K25S","2020-03-04","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  991",",,T","  168",",,T","  -42",",,T","   35",",,T","  -21",",,T"," 4597",",,T"
"USS0020K25S","2020-03-05","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T","  965",",,T","  152",",,T","  -36",",,T","   49",",,T","   54",",,T"," 4547",",,T"
"USS0020K25S","2020-03-06","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T","  940",",,T","  137",",,T","   36",",,T","   76",",,T","   47",",,T"," 4470",",,T"
"USS0020K25S","2020-03-07","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   76",",,T","  991",",,T","   49",",,T","  -12",",,T","    9",",,T","   -6",",,T"," 4547",",,T"
"USS0020K25S","2020-03-08","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  965",",,T","   63",",,T","  -19",",,T","    8",",,T","   -5",",,T"," 4547",",,T"
"USS0020K25S","2020-03-09","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  940",",,T","   96",",,T","  -35",",,T","   21",",,T","    1",",,T"," 4521",",,T"
"USS0020K25S","2020-03-10","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  965",",,T","  104",",,T","  -33",",,T","   24",",,T","  -16",",,T"," 4470",",,T"
"USS0020K25S","2020-03-11","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  940",",,T","  124",",,T","  -28",",,T","   31",",,T","  -10",",,T"," 4420",",,T"
"USS0020K25S","2020-03-12","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  914",",,T","  119",",,T","  -25",",,T","   32",",,T","  -21",",,T"," 4343",",,T"
"USS0020K25S","2020-03-13","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   76",",,T","  864",",,T","  109",",,T","  -44",",,T","   28",",,T","   10",",,T"," 4420",",,T"
"USS0020K25S","2020-03-14","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  457",",,T"," 1600",",,T","   13",",,T","  -29",",,T","  -13",",,T","  -25",",,T"," 4877",",,T"
"USS0020K25S","2020-03-15","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  660",",,T"," 2083",",,T","    0",",,T","  -32",",,T","  -20",",,T","  -29",",,T"," 5537",",,T"
"USS0020K25S","2020-03-16","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  432",",,T"," 2261",",,T","   24",",,T","  -40",",,T","  -15",",,T","  -40",",,T"," 5969",",,T"
"USS0020K25S","2020-03-17","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   76",",,T"," 2134",",,T","    6",",,T","  -61",",,T","  -37",",,T","  -41",",,T"," 6045",",,T"
"USS0020K25S","2020-03-18","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 2108",",,T","   20",",,T","  -73",",,T","  -31",",,T","  -67",",,T"," 6172",",,T"
"USS0020K25S","2020-03-19","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 1956",",,T","   72",",,T","  -78",",,T","  -23",",,T","  -51",",,T"," 6198",",,T"
"USS0020K25S","2020-03-20","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1905",",,T","   58",",,T","  -83",",,T","  -22",",,T","  -59",",,T"," 6223",",,T"
"USS0020K25S","2020-03-21","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1803",",,T","   93",",,T","  -63",",,T","   -4",",,T","  -46",",,T"," 6274",",,T"
"USS0020K25S","2020-03-22","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1727",",,T","  116",",,T","  -65",",,T","   -2",",,T","  -42",",,T"," 6299",",,T"
"USS0020K25S","2020-03-23","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 1727",",,T","   23",",,T","  -50",",,T","   -3",",,T","    7",",,T"," 6401",",,T"
"USS0020K25S","2020-03-24","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  330",",,T"," 2032",",,T","   23",",,T","  -32",",,T","   -7",",,T","  -30",",,T"," 6782",",,T"
"USS0020K25S","2020-03-25","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 2032",",,T","   15",",,T","  -97",",,T","  -35",",,T","  -98",",,T"," 6909",",,T"
"USS0020K25S","2020-03-26","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 2032",",,T","   55",",,T"," -117",",,T","  -63",",,T"," -115",",,T"," 6934",",,T"
"USS0020K25S","2020-03-27","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 1930",",,T","   60",",,T"," -129",",,T","  -36",",,T","  -49",",,T"," 6985",",,T"
"USS0020K25S","2020-03-28","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 1880",",,T","   50",",,T","  -78",",,T","  -12",",,T","  -12",",,T"," 7036",",,T"
"USS0020K25S","2020-03-29","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T"," 1829",",,T","   66",",,T","  -18",",,T","    8",",,T","   -8",",,T"," 7112",",,T"
"USS0020K25S","2020-03-30","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1778",",,T","   48",",,T","   -9",",,T","   20",",,T","   26",",,T"," 7112",",,T"
"USS0020K25S","2020-03-31","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1702",",,T","   56",",,T","   12",",,T","   35",",,T","   34",",,T"," 7087",",,T"
"USS0020K25S","2020-04-01","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1651",",,T","   79",",,T","  -73",",,T","   19",",,T","  -73",",,T"," 7061",",,T"
"USS0020K25S","2020-04-02","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1575",",,T","   90",",,T","  -98",",,T","  -11",",,T","  -27",",,T"," 7036",",,T"
"USS0020K25S","2020-04-03","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1575",",,T","   80",",,T","  -48",",,T","   10",",,T","  -35",",,T"," 7036",",,T"
"USS0020K25S","2020-04-04","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  152",",,T"," 1676",",,T","   46",",,T","  -42",",,T","    3",",,T","   10",",,T"," 7188",",,T"
"USS0020K25S","2020-04-05","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  559",",,T"," 2159",",,T","   18",",,T","  -26",",,T","   -4",",,T","  -26",",,T"," 7747",",,T"
"USS0020K25S","2020-04-06","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  102",",,T"," 2083",",,T","   70",",,T","  -68",",,T","   -1",",,T","   -4",",,T"," 7849",",,T"
"USS0020K25S","2020-04-07","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 1905",",,T","   92",",,T","   -7",",,T","   21",",,T","    2",",,T"," 7874",",,T"
"USS0020K25S","2020-04-08","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1778",",,T","  132",",,T","   -5",",,T","   47",",,T","    9",",,T"," 7849",",,T"
"USS0020K25S","2020-04-09","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1702",",,T","   88",",,T","    3",",,T","   36",",,T","   15",",,T"," 7722",",,T"
"USS0020K25S","2020-04-10","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1626",",,T","  120",",,T","  -17",",,T","   40",",,T","   -8",",,T"," 7595",",,T"
"USS0020K25S","2020-04-11","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1575",",,T","  168",",,T","  -15",",,T","   59",",,T","    8",",,T"," 7442",",,T"
"USS0020K25S","2020-04-12","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1524",",,T","  143",",,T","   -9",",,T","   54",",,T","   -8",",,T"," 7290",",,T"
"USS0020K25S","2020-04-13","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1499",",,T","  112",",,T","  -37",",,T","   28",",,T","  -38",",,T"," 7137",",,T"
"USS0020K25S","2020-04-14","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1448",",,T","  154",",,T","  -57",",,T","   33",",,T","  -12",",,T"," 7010",",,T"
"USS0020K25S","2020-04-15","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1397",",,T","  156",",,T","  -26",",,T","   58",",,T","    1",",,T"," 6858",",,T"
"USS0020K25S","2020-04-16","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 1346",",,T","  144",",,T","  -23",",,T","   49",",,T","   -3",",,T"," 6655",",,T"
"USS0020K25S","2020-04-17","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T"," 1321",",,T","  121",",,T","  -17",",,T","   31",",,T","    1",",,T"," 6553",",,T"
"USS0020K25S","2020-04-18","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1295",",,T","  129",",,T","  -11",",,T","   49",",,T","  -11",",,T"," 6375",",,T"
"USS0020K25S","2020-04-19","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1270",",,T","  108",",,T","  -24",",,T","   33",",,T","  -20",",,T"," 6198",",,T"
"USS0020K25S","2020-04-20","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1245",",,T","  105",",,T","  -35",",,T","   31",",,T","   -4",",,T"," 6147",",,T"
"USS0020K25S","2020-04-21","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1168",",,T","  171",",,T","  -21",",,T","   59",",,T","    0",",,T"," 5893",",,T"
"USS0020K25S","2020-04-22","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1118",",,T","  163",",,T","  -15",",,T","   73",",,T","   69",",,T"," 5639",",,T"
"USS0020K25S","2020-04-23","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T"," 1067",",,T","  174",",,T","   15",",,T","   87",",,T","   17",",,T"," 5334",",,T"
"USS0020K25S","2020-04-24","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  991",",,T","  205",",,T","   -2",",,T","   87",",,T","   15",",,T"," 5055",",,T"
"USS0020K25S","2020-04-25","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  940",",,T","  193",",,T","    0",",,T","   83",",,T","   13",",,T"," 4801",",,T"
"USS0020K25S","2020-04-26","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  889",",,T","  180",",,T","   -9",",,T","   75",",,T","    9",",,T"," 4521",",,T"
"USS0020K25S","2020-04-27","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  838",",,T","  194",",,T","  -10",",,T","   79",",,T","   19",",,T"," 4242",",,T"
"USS0020K25S","2020-04-28","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  762",",,T","  237",",,T","    8",",,T","  103",",,T","   39",",,T"," 3835",",,T"
"USS0020K25S","2020-04-29","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  686",",,T","  198",",,T","   26",",,T","   99",",,T","   45",",,T"," 3429",",,T"
"USS0020K25S","2020-04-30","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  610",",,T","  150",",,T","    8",",,T","   80",",,T","   17",",,T"," 2997",",,T"
"USS0020K25S","2020-05-01","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  533",",,T","  170",",,T","  -10",",,T","   67",",,T","   -3",",,T"," 2743",",,T"
"USS0020K25S","2020-05-02","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  483",",,T","  134",",,T","  -13",",,T","   62",",,T","   48",",,T"," 2413",",,T"
"USS0020K25S","2020-05-03","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  432",",,T","  135",",,T","  -25",",,T","   62",",,T","  -22",",,T"," 2108",",,T"
"USS0020K25S","2020-05-04","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  356",",,T","  165",",,T","  -41",",,T","   55",",,T","   -4",",,T"," 1803",",,T"
"USS0020K25S","2020-05-05","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  305",",,T","  171",",,T","  -20",",,T","   80",",,T","   63",",,T"," 1473",",,T"
"USS0020K25S","2020-05-06","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  229",",,T","  190",",,T","    4",",,T","   93",",,T","    4",",,T"," 1118",",,T"
"USS0020K25S","2020-05-07","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","  152",",,T","  180",",,T","  -13",",,T","   74",",,T","   15",",,T","  737",",,T"
"USS0020K25S","2020-05-08","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","   76",",,T","  222",",,T","   -4",",,T","  101",",,T","   34",",,T","  356",",,T"
"USS0020K25S","2020-05-09","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","   25",",,T","  214",",,T","   15",",,T","  106",",,T","   27",",,T","  127",",,T"
"USS0020K25S","2020-05-10","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  194",",,T","   23",",,T","  103",",,T","   61",",,T","    0",",,T"
"USS0020K25S","2020-05-11","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  128",",,T","   32",",,T","   78",",,T","   41",",,T","    0",",,T"
"USS0020K25S","2020-05-12","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  178",",,T","    0",",,T","   50",",,T","   21",",,T","   34",",,T","   27",",,T","    0",",,T"
"USS0020K25S","2020-05-13","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T","    0",",,T","   71",",,T","    8",",,T","   37",",,T","   34",",,T","    0",",,T"
"USS0020K25S","2020-05-14","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T","    0",",,T","   50",",,T","    6",",,T","   34",",,T","    6",",,T","    0",",,T"
"USS0020K25S","2020-05-15","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  145",",,T","  -10",",,T","   62",",,T","   17",",,T","    0",",,T"
"USS0020K25S","2020-05-16","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T","    0",",,T","  164",",,T","   15",",,T","   88",",,T","   75",",,T","    0",",,T"
"USS0020K25S","2020-05-17","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  483",",,T","    0",",,T","   90",",,T","   26",",,T","   62",",,T","   28",",,T","    0",",,T"
"USS0020K25S","2020-05-18","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","  279",",,T","   51",",,T","   50",",,T","    5",",,T","   19",",,T","    7",",,T","  102",",,T"
"USS0020K25S","2020-05-19","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   51",",,T","    0",",,T","   69",",,T","    0",",,T","   23",",,T","   14",",,T","    0",",,T"
"USS0020K25S","2020-05-20","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","   96",",,T","   -6",",,T","   35",",,T","   -3",",,T","    0",",,T"
"USS0020K25S","2020-05-21","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  139",",,T","  -13",",,T","   72",",,T","   72",",,T","    0",",,T"
"USS0020K25S","2020-05-22","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  117",",,T","  -21",",,T","   59",",,T","  -21",",,T","    0",",,T"
"USS0020K25S","2020-05-23","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  162",",,T","  -30",",,T","   62",",,T","   17",",,T","    0",",,T"
"USS0020K25S","2020-05-24","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  183",",,T","    1",",,T","   90",",,T","   33",",,T","    0",",,T"
"USS0020K25S","2020-05-25","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  230",",,T","   20",",,T","  123",",,T","   58",",,T","    0",",,T"
"USS0020K25S","2020-05-26","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  235",",,T","   45",",,T","  138",",,T","   60",",,T","    0",",,T"
"USS0020K25S","2020-05-27","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  238",",,T","   45",",,T","  139",",,T","   53",",,T","    0",",,T"
"USS0020K25S","2020-05-28","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  262",",,T","   34",",,T","  147",",,T","   65",",,T","    0",",,T"
"USS0020K25S","2020-05-29","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T","    0",",,T","  269",",,T","   46",",,T","  144",",,T","  126",",,T","    0",",,T"
"USS0020K25S","2020-05-30","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  127",",,T","   50",",,T","   81",",,T","   55",",,T","    0",",,T"
"USS0020K25S","2020-05-31","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T","    0",",,T","  172",",,T","   16",",,T","   94",",,T","   85",",,T","    0",",,T"
"USS0020K25S","2020-06-01","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","   25",",,T","    0",",,T","  174",",,T","   41",",,T","   91",",,T","   43",",,T","    0",",,T"
"USS0020K25S","2020-06-02","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  224",",,T","   32",",,T","  123",",,T","   60",",,T","    0",",,T"
"USS0020K25S","2020-06-03","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  234",",,T","   43",",,T","  141",",,T","   62",",,T","    0",",,T"
"USS0020K25S","2020-06-04","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  240",",,T","   37",",,T","  140",",,T","   71",",,T","    0",",,T"
"USS0020K25S","2020-06-05","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  211",",,T","   42",",,T","  129",",,T","   86",",,T","    0",",,T"
"USS0020K25S","2020-06-06","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","  111",",,T","   19",",,T","   69",",,T","   19",",,T","    0",",,T"
"USS0020K25S","2020-06-07","39.14","-120.22","2028.4","WARD CREEK NUMBER 3, CA US","    0",",,T","    0",",,T","   65",",,T","  -16",",,T","   18",",,T","  -16",",,T","    0",",,T"
