"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0019L03S","2019-04-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T"," 1600",",,T","  121",",,T","   -7",",,T","   49",",,T","   15",",,T"," 6909",",,T"
"USS0019L03S","2019-04-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T"," 1626",",,T","   36",",,T","  -67",",,T","  -16",",,T","  -67",",,T"," 6807",",,T"
"USS0019L03S","2019-04-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1575",",,T","   67",",,T"," -101",",,T","  -13",",,T","  -44",",,T"," 6807",",,T"
"USS0019L03S","2019-04-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T"," 1524",",,T","   41",",,T","  -67",",,T","  -16",",,T","  -22",",,T"," 6782",",,T"
"USS0019L03S","2019-04-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1549",",,T","   57",",,T","  -87",",,T","  -11",",,T","  -48",",,T"," 6756",",,T"
"USS0019L03S","2019-04-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1473",",,T","  137",",,T","  -76",",,T","   20",",,T","  -22",",,T"," 6579",",,T"
"USS0019L03S","2019-04-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1422",",,T","  102",",,T","  -29",",,T","   32",",,T","   20",",,T"," 6426",",,T"
"USS0019L03S","2019-04-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T"," 1346",",,T","   76",",,T","  -20",",,T","   16",",,T","  -20",",,T"," 6299",",,T"
"USS0019L03S","2019-04-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1372",",,T","   69",",,T","  -44",",,T","    3",",,T","  -44",",,T"," 6248",",,T"
"USS0019L03S","2019-04-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T"," 1346",",,T","  142",",,T","  -66",",,T","   33",",,T","   -9",",,T"," 6071",",,T"
"USS0019L03S","2019-04-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1245",",,T","  172",",,T","  -28",",,T","   50",",,T","   -3",",,T"," 5791",",,T"
"USS0019L03S","2019-04-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1219",",,T","  170",",,T","  -12",",,T","   62",",,T","   33",",,T"," 5563",",,T"
"USS0019L03S","2019-04-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1118",",,T","   96",",,T","  -34",",,T","   37",",,T","  -30",",,T"," 5410",",,T"
"USS0019L03S","2019-04-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1092",",,T","   88",",,T","  -53",",,T","   17",",,T","   25",",,T"," 5309",",,T"
"USS0019L03S","2019-04-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1016",",,T","  122",",,T","  -24",",,T","   55",",,T","   38",",,T"," 5105",",,T"
"USS0019L03S","2019-04-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T"," 1016",",,T","  160",",,T","  -18",",,T","   60",",,T","    1",",,T"," 4877",",,T"
"USS0019L03S","2019-04-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  965",",,T","  182",",,T","  -15",",,T","   64",",,T","   -4",",,T"," 4623",",,T"
"USS0019L03S","2019-04-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  914",",,T","  182",",,T","  -15",",,T","   61",",,T","   -8",",,T"," 4267",",,T"
"USS0019L03S","2019-04-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  864",",,T","  170",",,T","  -23",",,T","   58",",,T","  -12",",,T"," 4013",",,T"
"USS0019L03S","2019-04-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  787",",,T","  158",",,T","  -18",",,T","   60",",,T","   -4",",,T"," 3759",",,T"
"USS0019L03S","2019-04-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  737",",,T","  161",",,T","  -31",",,T","   49",",,T","   -9",",,T"," 3454",",,T"
"USS0019L03S","2019-04-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  686",",,T","  138",",,T","  -35",",,T","   39",",,T","  -28",",,T"," 3175",",,T"
"USS0019L03S","2019-04-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  635",",,T","   68",",,T","  -30",",,T","   14",",,T","  -27",",,T"," 3099",",,T"
"USS0019L03S","2019-05-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  559",",,T","   95",",,T","  -45",",,T","   15",",,T","  -32",",,T"," 2921",",,T"
"USS0019L03S","2019-05-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  508",",,T","  127",",,T","  -55",",,T","   27",",,T","  -25",",,T"," 2769",",,T"
"USS0019L03S","2019-05-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  432",",,T","  141",",,T","  -35",",,T","   41",",,T","  -13",",,T"," 2388",",,T"
"USS0019L03S","2019-05-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  483",",,T","  153",",,T","  -38",",,T","   47",",,T","  -11",",,T"," 2057",",,T"
"USS0019L03S","2019-05-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  356",",,T","  163",",,T","  -26",",,T","   46",",,T","   10",",,T"," 1803",",,T"
"USS0019L03S","2019-05-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  279",",,T","  156",",,T","  -13",",,T","   55",",,T","    2",",,T"," 1473",",,T"
"USS0019L03S","2019-05-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  254",",,T","  143",",,T","  -18",",,T","   51",",,T","   -4",",,T"," 1194",",,T"
"USS0019L03S","2019-05-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  178",",,T","  150",",,T","  -15",",,T","   66",",,T","   59",",,T","  914",",,T"
"USS0019L03S","2019-05-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","  152",",,T","  134",",,T","  -12",",,T","   55",",,T","   27",",,T","  711",",,T"
"USS0019L03S","2019-05-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","  102",",,T","  105",",,T","  -18",",,T","   39",",,T","  -15",",,T","  457",",,T"
"USS0019L03S","2019-05-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","   51",",,T","  148",",,T","  -21",",,T","   57",",,T","   -2",",,T","  203",",,T"
"USS0019L03S","2019-05-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  185",",,T","  -13",",,T","   68",",,T","    0",",,T","    0",",,T"
"USS0019L03S","2019-05-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  155",",,T","   -9",",,T","   64",",,T","   12",",,T","    0",",,T"
"USS0019L03S","2019-05-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  131",",,T","  -10",",,T","   64",",,T","   57",",,T","    0",",,T"
"USS0019L03S","2019-05-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","    0",",,T","   74",",,T","   13",",,T","   42",",,T","   13",",,T","    0",",,T"
"USS0019L03S","2019-05-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T","    0",",,T","   24",",,T","  -34",",,T","  -11",",,T","  -32",",,T","    0",",,T"
"USS0019L03S","2019-05-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T","    0",",,T","   50",",,T","  -37",",,T","    0",",,T","  -31",",,T","    0",",,T"
"USS0019L03S","2019-05-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","   75",",,T","  -44",",,T","    8",",,T","    3",",,T","    0",",,T"
"USS0019L03S","2019-05-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","    0",",,T","   30",",,T","  -53",",,T","  -14",",,T","  -46",",,T","    0",",,T"
"USS0019L03S","2019-05-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","    0",",,T","   68",",,T","  -72",",,T","   -3",",,T","  -14",",,T","    0",",,T"
"USS0019L03S","2019-05-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  102",",,T","    0",",,T","   46",",,T","  -36",",,T","  -10",",,T","  -29",",,T","    0",",,T"
"USS0019L03S","2019-05-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","  152",",,T","    0",",,T","   58",",,T","  -30",",,T","    3",",,T","    3",",,T","    0",",,T"
"USS0019L03S","2019-05-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T","    0",",,T","   75",",,T","   -8",",,T","   23",",,T","   -8",",,T","    0",",,T"
"USS0019L03S","2019-05-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","    0",",,T","  119",",,T","  -22",",,T","   36",",,T","   -1",",,T","    0",",,T"
"USS0019L03S","2019-05-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  102",",,T","  -15",",,T","   41",",,T","   42",",,T","    0",",,T"
"USS0019L03S","2019-05-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   76",",,T","    0",",,T","   45",",,T","  -29",",,T","   -4",",,T","  -24",",,T","    0",",,T"
"USS0019L03S","2019-05-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","    0",",,T","   77",",,T","  -24",",,T","   22",",,T","   13",",,T","    0",",,T"
"USS0019L03S","2019-05-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  101",",,T","   12",",,T","   48",",,T","   16",",,T","    0",",,T"
"USS0019L03S","2019-05-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  141",",,T","   -8",",,T","   55",",,T","   -6",",,T","    0",",,T"
"USS0019L03S","2019-05-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","    0",",,T","  143",",,T","  -13",",,T","   40",",,T","   -9",",,T","    0",",,T"
"USS0019L03S","2019-05-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T","    0",",,T","  139",",,T","  -12",",,T","   52",",,T","   23",",,T","    0",",,T"
"USS0019L03S","2019-06-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   25",",,T","    0",",,T","  160",",,T","    2",",,T","   64",",,T","   13",",,T","    0",",,T"
"USS0019L03S","2019-06-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  159",",,T","    1",",,T","   76",",,T","   18",",,T","    0",",,T"
"USS0019L03S","2019-06-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  179",",,T","   10",",,T","   84",",,T","   25",",,T","    0",",,T"
"USS0019L03S","2019-06-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  216",",,T","   15",",,T","  107",",,T","   38",",,T","    0",",,T"
"USS0019L03S","2019-06-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  219",",,T","   25",",,T","  119",",,T","   78",",,T","    0",",,T"
"USS0019L03S","2019-06-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  168",",,T","   27",",,T","   99",",,T","   69",",,T","    0",",,T"
"USS0019L03S","2019-06-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  129",",,T","   10",",,T","   75",",,T","   14",",,T","    0",",,T"
"USS0019L03S","2019-06-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  130",",,T","  -35",",,T","   48",",,T","   14",",,T","    0",",,T"
"USS0019L03S","2019-06-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  179",",,T","   -3",",,T","   88",",,T","   26",",,T","    0",",,T"
"USS0019L03S","2019-06-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  220",",,T","   15",",,T","  116",",,T","   45",",,T","    0",",,T"
"USS0019L03S","2019-06-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  240",",,T","   27",",,T","  130",",,T","   56",",,T","    0",",,T"
"USS0019L03S","2019-06-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  233",",,T","   49",",,T","  139",",,T","   76",",,T","    0",",,T"
"USS0019L03S","2019-06-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  215",",,T","   40",",,T","  119",",,T","   44",",,T","    0",",,T"
"USS0019L03S","2019-06-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  214",",,T","   33",",,T","  117",",,T","   46",",,T","    0",",,T"
"USS0019L03S","2019-06-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  219",",,T","   32",",,T","  118",",,T","   38",",,T","    0",",,T"
"USS0019L03S","2019-06-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  220",",,T","   17",",,T","  115",",,T","   51",",,T","    0",",,T"
"USS0019L03S","2019-06-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  213",",,T","   33",",,T","  129",",,T","   81",",,T","    0",",,T"
"USS0019L03S","2019-06-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  232",",,T","   54",",,T","  144",",,T","   67",",,T","    0",",,T"
"USS0019L03S","2019-06-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  238",",,T","   44",",,T","  138",",,T","   49",",,T","    0",",,T"
"USS0019L03S","2019-06-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  201",",,T","   18",",,T","  111",",,T","   18",",,T","    0",",,T"
"USS0019L03S","2019-06-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  162",",,T","  -10",",,T","   85",",,T","   45",",,T","    0",",,T"
"USS0019L03S","2019-06-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  167",",,T","    5",",,T","   87",",,T","   13",",,T","    0",",,T"
"USS0019L03S","2019-06-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  202",",,T","   -8",",,T","   98",",,T","   23",",,T","    0",",,T"
"USS0019L03S","2019-06-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  202",",,T","   -4",",,T","  102",",,T","   54",",,T","    0",",,T"
"USS0019L03S","2019-06-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  185",",,T","    2",",,T","   94",",,T","   17",",,T","    0",",,T"
"USS0019L03S","2019-06-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  152",",,T","   -8",",,T","   80",",,T","   76",",,T","    0",",,T"
"USS0019L03S","2019-06-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  146",",,T","   10",",,T","   86",",,T","   45",",,T","    0",",,T"
"USS0019L03S","2019-06-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  139",",,T","   -8",",,T","   72",",,T","   -8",",,T","    0",",,T"
"USS0019L03S","2019-06-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  195",",,T","  -22",",,T","   90",",,T","   52",",,T","    0",",,T"
"USS0019L03S","2019-06-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  194",",,T","   13",",,T","  100",",,T","   13",",,T","    0",",,T"
"USS0019L03S","2019-07-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  205",",,T","   -8",",,T","   97",",,T","   22",",,T","    0",",,T"
"USS0019L03S","2019-07-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  195",",,T","    5",",,T","  104",",,T","   40",",,T","    0",",,T"
"USS0019L03S","2019-07-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  183",",,T","   -3",",,T","   89",",,T","   -3",",,T","    0",",,T"
"USS0019L03S","2019-07-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  185",",,T","  -21",",,T","   90",",,T","   44",",,T","    0",",,T"
"USS0019L03S","2019-07-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  215",",,T","   18",",,T","  118",",,T","   35",",,T","    0",",,T"
"USS0019L03S","2019-07-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  222",",,T","   14",",,T","  115",",,T","   28",",,T","    0",",,T"
"USS0019L03S","2019-07-07","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  185",",,T","   13",",,T","  100",",,T","   30",",,T","    0",",,T"
"USS0019L03S","2019-07-08","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  187",",,T","    8",",,T","   97",",,T","   20",",,T","    0",",,T"
"USS0019L03S","2019-07-09","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  214",",,T","    6",",,T","  107",",,T","   40",",,T","    0",",,T"
"USS0019L03S","2019-07-10","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  236",",,T","   21",",,T","  124",",,T","   55",",,T","    0",",,T"
"USS0019L03S","2019-07-11","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  246",",,T","   39",",,T","  138",",,T","   58",",,T","    0",",,T"
"USS0019L03S","2019-07-12","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  244",",,T","   38",",,T","  139",",,T","   49",",,T","    0",",,T"
"USS0019L03S","2019-07-13","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  250",",,T","   29",",,T","  133",",,T","   49",",,T","    0",",,T"
"USS0019L03S","2019-07-14","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  230",",,T","   38",",,T","  129",",,T","   51",",,T","    0",",,T"
"USS0019L03S","2019-07-15","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  226",",,T","   29",",,T","  124",",,T","   36",",,T","    0",",,T"
"USS0019L03S","2019-07-16","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  222",",,T","   21",",,T","  118",",,T","   45",",,T","    0",",,T"
"USS0019L03S","2019-07-17","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  235",",,T","   26",",,T","  128",",,T","   55",",,T","    0",",,T"
"USS0019L03S","2019-07-18","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  234",",,T","   33",",,T","  130",",,T","   55",",,T","    0",",,T"
"USS0019L03S","2019-07-19","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  228",",,T","   24",",,T","  128",",,T","   62",",,T","    0",",,T"
"USS0019L03S","2019-07-20","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  240",",,T","   47",",,T","  140",",,T","   88",",,T","    0",",,T"
"USS0019L03S","2019-07-21","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  245",",,T","   64",",,T","  151",",,T","  127",",,T","    0",",,T"
"USS0019L03S","2019-07-22","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  243",",,T","   79",",,T","  164",",,T","  111",",,T","    0",",,T"
"USS0019L03S","2019-07-23","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  237",",,T","   74",",,T","  150",",,T","   74",",,T","    0",",,T"
"USS0019L03S","2019-07-24","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  252",",,T","   58",",,T","  150",",,T","   75",",,T","    0",",,T"
"USS0019L03S","2019-07-25","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  249",",,T","   66",",,T","  149",",,T","  131",",,T","    0",",,T"
"USS0019L03S","2019-07-26","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","   51",",,T","    0",",,T","  226",",,T","   74",",,T","  147",",,T","   74",",,T","    0",",,T"
"USS0019L03S","2019-07-27","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  252",",,T","   56",",,T","  150",",,T","   85",",,T","    0",",,T"
"USS0019L03S","2019-07-28","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  267",",,T","   67",",,T","  153",",,T","   67",",,T","    0",",,T"
"USS0019L03S","2019-07-29","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  238",",,T","   33",",,T","  131",",,T","   34",",,T","    0",",,T"
"USS0019L03S","2019-07-30","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  243",",,T","    2",",,T","  118",",,T","   29",",,T","    0",",,T"
"USS0019L03S","2019-07-31","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  240",",,T","   10",",,T","  118",",,T","   44",",,T","    0",",,T"
"USS0019L03S","2019-08-01","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  233",",,T","   35",",,T","  122",",,T","   36",",,T","    0",",,T"
"USS0019L03S","2019-08-02","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  242",",,T","   16",",,T","  124",",,T","   59",",,T","    0",",,T"
"USS0019L03S","2019-08-03","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  257",",,T","   28",",,T","  138",",,T","   66",",,T","    0",",,T"
"USS0019L03S","2019-08-04","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  250",",,T","   34",",,T","  133",",,T","   42",",,T","    0",",,T"
"USS0019L03S","2019-08-05","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  249",",,T","   25",",,T","  139",",,T","   92",",,T","    0",",,T"
"USS0019L03S","2019-08-06","38.85","-119.94","2370.1","HAGAN S MEADOW, CA US","    0",",,T","    0",",,T","  249",",,T","   55",",,T","  152",",,T","  115",",,T","    0",",,T"
